2021-01-01 00:01:47	0	Hatsukoi已自动保存
2021-01-01 00:11:47	0	Hatsukoi已自动保存
2021-01-01 00:21:47	0	Hatsukoi已自动保存
2021-01-01 00:31:47	0	Hatsukoi已自动保存
2021-01-01 00:41:47	0	Hatsukoi已自动保存
2021-01-01 00:51:47	0	Hatsukoi已自动保存
2021-01-01 01:01:47	0	Hatsukoi已自动保存
2021-01-01 01:11:47	0	Hatsukoi已自动保存
2021-01-01 01:21:47	0	Hatsukoi已自动保存
2021-01-01 01:31:47	0	Hatsukoi已自动保存
2021-01-01 01:41:47	0	Hatsukoi已自动保存
2021-01-01 01:51:47	0	Hatsukoi已自动保存
2021-01-01 02:01:47	0	Hatsukoi已自动保存
2021-01-01 02:11:47	0	Hatsukoi已自动保存
2021-01-01 02:21:47	0	Hatsukoi已自动保存
2021-01-01 02:31:47	0	Hatsukoi已自动保存
2021-01-01 02:41:47	0	Hatsukoi已自动保存
2021-01-01 02:51:47	0	Hatsukoi已自动保存
2021-01-01 03:01:47	0	Hatsukoi已自动保存
2021-01-01 03:11:47	0	Hatsukoi已自动保存
2021-01-01 03:21:47	0	Hatsukoi已自动保存
2021-01-01 03:31:47	0	Hatsukoi已自动保存
2021-01-01 03:41:47	0	Hatsukoi已自动保存
2021-01-01 03:51:47	0	Hatsukoi已自动保存
2021-01-01 04:01:47	0	Hatsukoi已自动保存
2021-01-01 04:11:47	0	Hatsukoi已自动保存
2021-01-01 04:21:47	0	Hatsukoi已自动保存
2021-01-01 04:31:47	0	Hatsukoi已自动保存
2021-01-01 04:41:47	0	Hatsukoi已自动保存
2021-01-01 04:51:47	0	Hatsukoi已自动保存
2021-01-01 05:01:47	0	Hatsukoi已自动保存
2021-01-01 05:11:47	0	Hatsukoi已自动保存
2021-01-01 05:21:47	0	Hatsukoi已自动保存
2021-01-01 05:31:47	0	Hatsukoi已自动保存
2021-01-01 05:41:47	0	Hatsukoi已自动保存
2021-01-01 05:51:47	0	Hatsukoi已自动保存
2021-01-01 06:01:47	0	Hatsukoi已自动保存
2021-01-01 06:11:47	0	Hatsukoi已自动保存
2021-01-01 06:21:47	0	Hatsukoi已自动保存
2021-01-01 06:31:47	0	Hatsukoi已自动保存
2021-01-01 06:41:47	0	Hatsukoi已自动保存
2021-01-01 06:51:47	0	Hatsukoi已自动保存
2021-01-01 07:01:47	0	Hatsukoi已自动保存
2021-01-01 07:11:47	0	Hatsukoi已自动保存
2021-01-01 07:21:47	0	Hatsukoi已自动保存
2021-01-01 07:31:47	0	Hatsukoi已自动保存
2021-01-01 07:41:47	0	Hatsukoi已自动保存
2021-01-01 07:51:47	0	Hatsukoi已自动保存
2021-01-01 08:01:47	0	Hatsukoi已自动保存
2021-01-01 08:11:47	0	Hatsukoi已自动保存
2021-01-01 08:21:47	0	Hatsukoi已自动保存
2021-01-01 08:31:47	0	Hatsukoi已自动保存
2021-01-01 08:41:47	0	Hatsukoi已自动保存
2021-01-01 08:51:47	0	Hatsukoi已自动保存
2021-01-01 09:01:47	0	Hatsukoi已自动保存
2021-01-01 09:11:47	0	Hatsukoi已自动保存
2021-01-01 09:21:47	0	Hatsukoi已自动保存
2021-01-01 09:31:47	0	Hatsukoi已自动保存
2021-01-01 09:41:47	0	Hatsukoi已自动保存
2021-01-01 09:51:47	0	Hatsukoi已自动保存
2021-01-01 10:01:47	0	Hatsukoi已自动保存
2021-01-01 10:11:47	0	Hatsukoi已自动保存
2021-01-01 10:21:47	0	Hatsukoi已自动保存
2021-01-01 10:31:47	0	Hatsukoi已自动保存
2021-01-01 10:41:47	0	Hatsukoi已自动保存
2021-01-01 10:49:00	1	读取c:\users\administrator\desktop\hatsukoi\Dice1599682588\PublicDeck\中的22个文件, 共1030个条目\n扩展配置读取完毕√
2021-01-01 10:49:00	1	Hatsukoi初始化完成，用时3秒
2021-01-01 10:52:34	1	读取c:\users\administrator\desktop\hatsukoi\Dice1599682588\PublicDeck\中的22个文件, 共1030个条目\n扩展配置读取完毕√
2021-01-01 10:52:34	1	Hatsukoi初始化完成，用时3秒
2021-01-01 10:56:17	1	读取c:\users\administrator\desktop\hatsukoi\Dice1599682588\PublicDeck\中的22个文件, 共1030个条目\n扩展配置读取完毕√
2021-01-01 10:56:17	1	Hatsukoi初始化完成，用时3秒
2021-01-01 11:06:17	0	Hatsukoi已自动保存
2021-01-01 17:55:30	1	读取c:\users\administrator\desktop\hatsukoi\Dice1599682588\PublicDeck\中的22个文件, 共1030个条目\n扩展配置读取完毕√
2021-01-01 17:55:30	1	Hatsukoi初始化完成，用时3秒
2021-01-01 17:55:57	1	开始刷新更新源
2021-01-01 17:55:58	1	已成功将更新源指向:OlivaDice更新源
2021-01-01 18:05:30	0	Hatsukoi已自动保存
2021-01-01 18:15:30	0	Hatsukoi已自动保存
2021-01-01 18:25:30	0	Hatsukoi已自动保存
2021-01-01 18:35:30	0	Hatsukoi已自动保存
2021-01-01 18:45:30	0	Hatsukoi已自动保存
2021-01-01 18:55:30	0	Hatsukoi已自动保存
2021-01-01 19:05:30	0	Hatsukoi已自动保存
2021-01-01 19:15:31	0	Hatsukoi已自动保存
2021-01-01 19:25:31	0	Hatsukoi已自动保存
2021-01-01 19:25:34	8	警告：Hatsukoi所在系统CPU占用达100%
2021-01-01 19:35:31	0	Hatsukoi已自动保存
