2020-12-12 00:00:40	0	Hatsukoi已自动保存
2020-12-12 00:10:40	0	Hatsukoi已自动保存
2020-12-12 00:20:40	0	Hatsukoi已自动保存
2020-12-12 00:30:40	0	Hatsukoi已自动保存
2020-12-12 00:40:40	0	Hatsukoi已自动保存
2020-12-12 00:50:40	0	Hatsukoi已自动保存
2020-12-12 01:00:40	0	Hatsukoi已自动保存
2020-12-12 01:10:40	0	Hatsukoi已自动保存
2020-12-12 01:20:40	0	Hatsukoi已自动保存
2020-12-12 01:30:40	0	Hatsukoi已自动保存
2020-12-12 01:40:40	0	Hatsukoi已自动保存
2020-12-12 01:50:40	0	Hatsukoi已自动保存
2020-12-12 02:00:40	0	Hatsukoi已自动保存
2020-12-12 02:10:40	0	Hatsukoi已自动保存
2020-12-12 02:20:40	0	Hatsukoi已自动保存
2020-12-12 02:30:40	0	Hatsukoi已自动保存
2020-12-12 02:40:40	0	Hatsukoi已自动保存
2020-12-12 02:50:40	0	Hatsukoi已自动保存
2020-12-12 03:00:40	0	Hatsukoi已自动保存
2020-12-12 03:10:40	0	Hatsukoi已自动保存
2020-12-12 03:20:40	0	Hatsukoi已自动保存
2020-12-12 03:30:40	0	Hatsukoi已自动保存
2020-12-12 03:40:40	0	Hatsukoi已自动保存
2020-12-12 03:50:40	0	Hatsukoi已自动保存
2020-12-12 04:00:40	0	Hatsukoi已自动保存
2020-12-12 04:10:40	0	Hatsukoi已自动保存
2020-12-12 04:20:40	0	Hatsukoi已自动保存
2020-12-12 04:30:40	0	Hatsukoi已自动保存
2020-12-12 04:40:40	0	Hatsukoi已自动保存
2020-12-12 04:50:40	0	Hatsukoi已自动保存
2020-12-12 05:00:40	0	Hatsukoi已自动保存
2020-12-12 05:10:40	0	Hatsukoi已自动保存
2020-12-12 05:20:40	0	Hatsukoi已自动保存
2020-12-12 05:30:40	0	Hatsukoi已自动保存
2020-12-12 05:40:40	0	Hatsukoi已自动保存
2020-12-12 05:50:40	0	Hatsukoi已自动保存
2020-12-12 06:00:40	0	Hatsukoi已自动保存
2020-12-12 06:10:40	0	Hatsukoi已自动保存
2020-12-12 06:20:40	0	Hatsukoi已自动保存
2020-12-12 06:30:40	0	Hatsukoi已自动保存
2020-12-12 06:40:40	0	Hatsukoi已自动保存
2020-12-12 06:50:40	0	Hatsukoi已自动保存
2020-12-12 07:00:40	0	Hatsukoi已自动保存
2020-12-12 07:10:40	0	Hatsukoi已自动保存
2020-12-12 07:20:40	0	Hatsukoi已自动保存
2020-12-12 07:30:40	0	Hatsukoi已自动保存
2020-12-12 07:40:40	0	Hatsukoi已自动保存
2020-12-12 07:50:40	0	Hatsukoi已自动保存
2020-12-12 08:00:40	0	Hatsukoi已自动保存
2020-12-12 08:10:40	0	Hatsukoi已自动保存
2020-12-12 08:20:40	0	Hatsukoi已自动保存
2020-12-12 08:30:40	0	Hatsukoi已自动保存
2020-12-12 08:40:40	0	Hatsukoi已自动保存
2020-12-12 08:50:40	0	Hatsukoi已自动保存
2020-12-12 09:00:40	0	Hatsukoi已自动保存
2020-12-12 09:10:40	0	Hatsukoi已自动保存
2020-12-12 09:20:40	0	Hatsukoi已自动保存
2020-12-12 09:30:40	0	Hatsukoi已自动保存
2020-12-12 09:40:40	0	Hatsukoi已自动保存
2020-12-12 09:50:40	0	Hatsukoi已自动保存
2020-12-12 10:00:40	0	Hatsukoi已自动保存
2020-12-12 10:10:40	0	Hatsukoi已自动保存
2020-12-12 10:20:40	0	Hatsukoi已自动保存
2020-12-12 10:30:40	0	Hatsukoi已自动保存
2020-12-12 10:38:04	1	\n读取c:\users\administrator\desktop\hatsukoi\Dice1599682588\PublicDeck\中的22个文件, 共1030个条目\n扩展配置读取完毕√
2020-12-12 10:38:04	1	Hatsukoi初始化完成，用时3秒
2020-12-12 10:38:10	2	已将Hatsukoi的DisabledJrrp设置为1
2020-12-12 10:39:11	1	开始更新Dice\n版本:release
2020-12-12 10:39:14	1	更新Dice!release版成功√
2020-12-12 10:39:36	1	读取c:\users\administrator\desktop\hatsukoi\Dice1599682588\PublicDeck\中的22个文件, 共1030个条目\n扩展配置读取完毕√
