2020-12-14 00:00:05	0	Hatsukoi已自动保存
2020-12-14 00:10:05	0	Hatsukoi已自动保存
2020-12-14 00:20:06	0	Hatsukoi已自动保存
2020-12-14 00:30:06	0	Hatsukoi已自动保存
2020-12-14 00:40:06	0	Hatsukoi已自动保存
2020-12-14 00:50:06	0	Hatsukoi已自动保存
2020-12-14 01:00:06	0	Hatsukoi已自动保存
2020-12-14 01:10:06	0	Hatsukoi已自动保存
2020-12-14 01:20:06	0	Hatsukoi已自动保存
2020-12-14 01:30:06	0	Hatsukoi已自动保存
2020-12-14 01:40:06	0	Hatsukoi已自动保存
2020-12-14 01:50:06	0	Hatsukoi已自动保存
2020-12-14 02:00:06	0	Hatsukoi已自动保存
2020-12-14 02:10:06	0	Hatsukoi已自动保存
2020-12-14 02:20:06	0	Hatsukoi已自动保存
2020-12-14 02:30:06	0	Hatsukoi已自动保存
2020-12-14 02:40:06	0	Hatsukoi已自动保存
2020-12-14 02:50:06	0	Hatsukoi已自动保存
2020-12-14 03:00:06	0	Hatsukoi已自动保存
2020-12-14 03:10:06	0	Hatsukoi已自动保存
2020-12-14 03:20:06	0	Hatsukoi已自动保存
2020-12-14 03:30:06	0	Hatsukoi已自动保存
2020-12-14 03:40:06	0	Hatsukoi已自动保存
2020-12-14 03:50:06	0	Hatsukoi已自动保存
2020-12-14 04:00:06	0	Hatsukoi已自动保存
2020-12-14 04:10:06	0	Hatsukoi已自动保存
2020-12-14 04:20:06	0	Hatsukoi已自动保存
2020-12-14 04:30:06	0	Hatsukoi已自动保存
2020-12-14 04:40:06	0	Hatsukoi已自动保存
2020-12-14 04:50:06	0	Hatsukoi已自动保存
2020-12-14 05:00:06	0	Hatsukoi已自动保存
2020-12-14 05:10:06	0	Hatsukoi已自动保存
2020-12-14 05:20:06	0	Hatsukoi已自动保存
2020-12-14 05:30:06	0	Hatsukoi已自动保存
2020-12-14 05:40:06	0	Hatsukoi已自动保存
2020-12-14 05:50:06	0	Hatsukoi已自动保存
2020-12-14 06:00:06	0	Hatsukoi已自动保存
2020-12-14 06:10:06	0	Hatsukoi已自动保存
2020-12-14 06:20:06	0	Hatsukoi已自动保存
2020-12-14 06:30:06	0	Hatsukoi已自动保存
2020-12-14 06:40:06	0	Hatsukoi已自动保存
2020-12-14 06:50:06	0	Hatsukoi已自动保存
2020-12-14 07:00:06	0	Hatsukoi已自动保存
2020-12-14 07:10:06	0	Hatsukoi已自动保存
2020-12-14 07:20:06	0	Hatsukoi已自动保存
2020-12-14 07:30:06	0	Hatsukoi已自动保存
2020-12-14 07:40:06	0	Hatsukoi已自动保存
2020-12-14 07:50:06	0	Hatsukoi已自动保存
2020-12-14 08:00:06	0	Hatsukoi已自动保存
2020-12-14 08:10:06	0	Hatsukoi已自动保存
2020-12-14 08:20:06	0	Hatsukoi已自动保存
2020-12-14 08:30:06	0	Hatsukoi已自动保存
2020-12-14 08:40:06	0	Hatsukoi已自动保存
2020-12-14 08:50:06	0	Hatsukoi已自动保存
2020-12-14 09:00:06	0	Hatsukoi已自动保存
2020-12-14 09:10:06	0	Hatsukoi已自动保存
2020-12-14 09:20:06	0	Hatsukoi已自动保存
2020-12-14 09:30:06	0	Hatsukoi已自动保存
2020-12-14 09:40:06	0	Hatsukoi已自动保存
2020-12-14 09:50:06	0	Hatsukoi已自动保存
2020-12-14 10:00:06	0	Hatsukoi已自动保存
2020-12-14 10:10:06	0	Hatsukoi已自动保存
2020-12-14 10:20:06	0	Hatsukoi已自动保存
2020-12-14 10:30:06	0	Hatsukoi已自动保存
2020-12-14 10:40:06	0	Hatsukoi已自动保存
2020-12-14 10:50:06	0	Hatsukoi已自动保存
2020-12-14 11:00:06	0	Hatsukoi已自动保存
2020-12-14 11:10:06	0	Hatsukoi已自动保存
2020-12-14 11:20:06	0	Hatsukoi已自动保存
2020-12-14 11:30:06	0	Hatsukoi已自动保存
2020-12-14 11:40:06	0	Hatsukoi已自动保存
2020-12-14 11:50:06	0	Hatsukoi已自动保存
2020-12-14 12:00:06	0	Hatsukoi已自动保存
2020-12-14 22:37:08	1	读取c:\users\administrator\desktop\hatsukoi\Dice1599682588\PublicDeck\中的22个文件, 共1030个条目\n扩展配置读取完毕√
2020-12-14 22:37:08	1	Hatsukoi初始化完成，用时3秒
