2021-01-05 00:06:18	0	Hatsukoi已自动保存
2021-01-05 00:16:18	0	Hatsukoi已自动保存
2021-01-05 00:26:18	0	Hatsukoi已自动保存
2021-01-05 00:36:18	0	Hatsukoi已自动保存
2021-01-05 00:46:18	0	Hatsukoi已自动保存
2021-01-05 00:56:18	0	Hatsukoi已自动保存
2021-01-05 01:06:18	0	Hatsukoi已自动保存
2021-01-05 01:16:18	0	Hatsukoi已自动保存
2021-01-05 01:26:18	0	Hatsukoi已自动保存
2021-01-05 01:36:18	0	Hatsukoi已自动保存
2021-01-05 01:46:18	0	Hatsukoi已自动保存
2021-01-05 01:56:18	0	Hatsukoi已自动保存
2021-01-05 02:06:18	0	Hatsukoi已自动保存
2021-01-05 02:16:18	0	Hatsukoi已自动保存
2021-01-05 02:26:18	0	Hatsukoi已自动保存
2021-01-05 02:36:18	0	Hatsukoi已自动保存
2021-01-05 02:46:18	0	Hatsukoi已自动保存
2021-01-05 02:56:18	0	Hatsukoi已自动保存
2021-01-05 03:06:18	0	Hatsukoi已自动保存
2021-01-05 03:16:18	0	Hatsukoi已自动保存
2021-01-05 03:26:18	0	Hatsukoi已自动保存
2021-01-05 03:36:18	0	Hatsukoi已自动保存
2021-01-05 03:46:18	0	Hatsukoi已自动保存
2021-01-05 03:56:18	0	Hatsukoi已自动保存
2021-01-05 04:06:18	0	Hatsukoi已自动保存
2021-01-05 04:16:18	0	Hatsukoi已自动保存
2021-01-05 04:26:18	0	Hatsukoi已自动保存
2021-01-05 04:36:18	0	Hatsukoi已自动保存
2021-01-05 04:46:18	0	Hatsukoi已自动保存
2021-01-05 04:56:18	0	Hatsukoi已自动保存
2021-01-05 05:06:18	0	Hatsukoi已自动保存
2021-01-05 05:16:18	0	Hatsukoi已自动保存
2021-01-05 05:26:18	0	Hatsukoi已自动保存
2021-01-05 05:36:18	0	Hatsukoi已自动保存
2021-01-05 05:46:18	0	Hatsukoi已自动保存
2021-01-05 05:56:18	0	Hatsukoi已自动保存
2021-01-05 06:06:18	0	Hatsukoi已自动保存
2021-01-05 06:16:18	0	Hatsukoi已自动保存
2021-01-05 06:26:18	0	Hatsukoi已自动保存
2021-01-05 06:36:18	0	Hatsukoi已自动保存
2021-01-05 06:46:18	0	Hatsukoi已自动保存
2021-01-05 06:56:18	0	Hatsukoi已自动保存
2021-01-05 07:06:18	0	Hatsukoi已自动保存
2021-01-05 07:16:18	0	Hatsukoi已自动保存
2021-01-05 07:26:18	0	Hatsukoi已自动保存
2021-01-05 07:36:18	0	Hatsukoi已自动保存
2021-01-05 07:46:18	0	Hatsukoi已自动保存
2021-01-05 07:56:18	0	Hatsukoi已自动保存
2021-01-05 08:06:18	0	Hatsukoi已自动保存
2021-01-05 08:16:18	0	Hatsukoi已自动保存
2021-01-05 08:26:18	0	Hatsukoi已自动保存
2021-01-05 08:36:18	0	Hatsukoi已自动保存
2021-01-05 08:46:18	0	Hatsukoi已自动保存
2021-01-05 08:56:18	0	Hatsukoi已自动保存
2021-01-05 09:06:18	0	Hatsukoi已自动保存
2021-01-05 09:16:18	0	Hatsukoi已自动保存
2021-01-05 09:26:18	0	Hatsukoi已自动保存
2021-01-05 09:36:18	0	Hatsukoi已自动保存
2021-01-05 09:46:18	0	Hatsukoi已自动保存
2021-01-05 09:56:18	0	Hatsukoi已自动保存
2021-01-05 10:06:18	0	Hatsukoi已自动保存
2021-01-05 10:16:18	0	Hatsukoi已自动保存
2021-01-05 10:26:18	0	Hatsukoi已自动保存
2021-01-05 10:36:18	0	Hatsukoi已自动保存
2021-01-05 10:46:18	0	Hatsukoi已自动保存
2021-01-05 10:56:18	0	Hatsukoi已自动保存
2021-01-05 11:06:18	0	Hatsukoi已自动保存
2021-01-05 11:07:38	8	警告：Hatsukoi所在系统CPU占用达100%
2021-01-05 11:12:39	2	提醒：Hatsukoi所在系统CPU占用降至16.9%
2021-01-05 11:16:18	0	Hatsukoi已自动保存
2021-01-05 11:26:18	0	Hatsukoi已自动保存
2021-01-05 11:36:18	0	Hatsukoi已自动保存
2021-01-05 17:14:31	1	读取c:\users\administrator\desktop\hatsukoi\Dice1599682588\PublicDeck\中的22个文件, 共1030个条目\n扩展配置读取完毕√
2021-01-05 17:14:31	1	Hatsukoi初始化完成，用时3秒
2021-01-05 17:24:31	0	Hatsukoi已自动保存
2021-01-05 17:34:31	0	Hatsukoi已自动保存
2021-01-05 17:44:31	0	Hatsukoi已自动保存
2021-01-05 17:54:31	0	Hatsukoi已自动保存
2021-01-05 18:04:31	0	Hatsukoi已自动保存
2021-01-05 18:14:31	0	Hatsukoi已自动保存
2021-01-05 18:24:31	0	Hatsukoi已自动保存
2021-01-05 18:34:31	0	Hatsukoi已自动保存
2021-01-05 18:44:31	0	Hatsukoi已自动保存
2021-01-05 18:54:31	0	Hatsukoi已自动保存
2021-01-05 19:04:31	0	Hatsukoi已自动保存
2021-01-05 19:14:31	0	Hatsukoi已自动保存
2021-01-05 19:24:31	0	Hatsukoi已自动保存
2021-01-05 19:34:31	0	Hatsukoi已自动保存
2021-01-05 19:44:31	0	Hatsukoi已自动保存
2021-01-05 19:54:31	0	Hatsukoi已自动保存
2021-01-05 20:04:31	0	Hatsukoi已自动保存
2021-01-05 20:14:31	0	Hatsukoi已自动保存
2021-01-05 20:24:31	0	Hatsukoi已自动保存
2021-01-05 20:34:31	0	Hatsukoi已自动保存
2021-01-05 20:44:31	0	Hatsukoi已自动保存
2021-01-05 20:54:31	0	Hatsukoi已自动保存
2021-01-05 21:04:31	0	Hatsukoi已自动保存
2021-01-05 21:14:31	0	Hatsukoi已自动保存
2021-01-05 21:24:31	0	Hatsukoi已自动保存
2021-01-05 21:34:31	0	Hatsukoi已自动保存
2021-01-05 21:44:31	0	Hatsukoi已自动保存
2021-01-05 21:54:31	0	Hatsukoi已自动保存
2021-01-05 22:04:31	0	Hatsukoi已自动保存
2021-01-05 22:14:31	0	Hatsukoi已自动保存
2021-01-05 22:24:31	0	Hatsukoi已自动保存
2021-01-05 22:34:31	0	Hatsukoi已自动保存
2021-01-05 22:44:31	0	Hatsukoi已自动保存
2021-01-05 22:54:31	0	Hatsukoi已自动保存
2021-01-05 23:04:31	0	Hatsukoi已自动保存
2021-01-05 23:14:31	0	Hatsukoi已自动保存
2021-01-05 23:24:31	0	Hatsukoi已自动保存
2021-01-05 23:34:31	0	Hatsukoi已自动保存
2021-01-05 23:44:31	0	Hatsukoi已自动保存
2021-01-05 23:54:31	0	Hatsukoi已自动保存
