2021-01-03 00:05:21	0	Hatsukoi已自动保存
2021-01-03 00:15:21	0	Hatsukoi已自动保存
2021-01-03 00:25:21	0	Hatsukoi已自动保存
2021-01-03 00:35:21	0	Hatsukoi已自动保存
2021-01-03 00:45:21	0	Hatsukoi已自动保存
2021-01-03 00:55:21	0	Hatsukoi已自动保存
2021-01-03 01:05:21	0	Hatsukoi已自动保存
2021-01-03 01:15:21	0	Hatsukoi已自动保存
2021-01-03 01:25:21	0	Hatsukoi已自动保存
2021-01-03 01:35:21	0	Hatsukoi已自动保存
2021-01-03 01:45:21	0	Hatsukoi已自动保存
2021-01-03 01:55:21	0	Hatsukoi已自动保存
2021-01-03 02:05:21	0	Hatsukoi已自动保存
2021-01-03 02:15:21	0	Hatsukoi已自动保存
2021-01-03 02:25:21	0	Hatsukoi已自动保存
2021-01-03 02:35:21	0	Hatsukoi已自动保存
2021-01-03 02:45:21	0	Hatsukoi已自动保存
2021-01-03 02:55:21	0	Hatsukoi已自动保存
2021-01-03 03:05:21	0	Hatsukoi已自动保存
2021-01-03 03:15:21	0	Hatsukoi已自动保存
2021-01-03 03:25:21	0	Hatsukoi已自动保存
2021-01-03 03:35:21	0	Hatsukoi已自动保存
2021-01-03 03:45:21	0	Hatsukoi已自动保存
2021-01-03 03:55:21	0	Hatsukoi已自动保存
2021-01-03 04:05:21	0	Hatsukoi已自动保存
2021-01-03 04:15:21	0	Hatsukoi已自动保存
2021-01-03 04:25:21	0	Hatsukoi已自动保存
2021-01-03 04:35:21	0	Hatsukoi已自动保存
2021-01-03 04:45:21	0	Hatsukoi已自动保存
2021-01-03 04:55:21	0	Hatsukoi已自动保存
2021-01-03 05:05:21	0	Hatsukoi已自动保存
2021-01-03 05:15:21	0	Hatsukoi已自动保存
2021-01-03 05:25:21	0	Hatsukoi已自动保存
2021-01-03 05:35:21	0	Hatsukoi已自动保存
2021-01-03 05:45:21	0	Hatsukoi已自动保存
2021-01-03 05:55:21	0	Hatsukoi已自动保存
2021-01-03 06:05:21	0	Hatsukoi已自动保存
2021-01-03 06:15:21	0	Hatsukoi已自动保存
2021-01-03 06:25:21	0	Hatsukoi已自动保存
2021-01-03 06:35:21	0	Hatsukoi已自动保存
2021-01-03 06:45:21	0	Hatsukoi已自动保存
2021-01-03 06:55:21	0	Hatsukoi已自动保存
2021-01-03 07:05:21	0	Hatsukoi已自动保存
2021-01-03 07:15:21	0	Hatsukoi已自动保存
2021-01-03 07:25:21	0	Hatsukoi已自动保存
2021-01-03 07:35:21	0	Hatsukoi已自动保存
2021-01-03 07:45:21	0	Hatsukoi已自动保存
2021-01-03 07:55:21	0	Hatsukoi已自动保存
2021-01-03 08:05:21	0	Hatsukoi已自动保存
2021-01-03 08:15:21	0	Hatsukoi已自动保存
2021-01-03 08:25:21	0	Hatsukoi已自动保存
2021-01-03 08:35:21	0	Hatsukoi已自动保存
2021-01-03 08:45:21	0	Hatsukoi已自动保存
2021-01-03 08:55:21	0	Hatsukoi已自动保存
2021-01-03 09:05:21	0	Hatsukoi已自动保存
2021-01-03 09:15:21	0	Hatsukoi已自动保存
2021-01-03 09:25:21	0	Hatsukoi已自动保存
2021-01-03 09:35:21	0	Hatsukoi已自动保存
2021-01-03 09:45:21	0	Hatsukoi已自动保存
2021-01-03 09:55:21	0	Hatsukoi已自动保存
2021-01-03 10:05:21	0	Hatsukoi已自动保存
2021-01-03 10:15:21	0	Hatsukoi已自动保存
2021-01-03 10:25:21	0	Hatsukoi已自动保存
2021-01-03 10:35:21	0	Hatsukoi已自动保存
2021-01-03 10:45:21	0	Hatsukoi已自动保存
2021-01-03 10:55:21	0	Hatsukoi已自动保存
2021-01-03 11:05:21	0	Hatsukoi已自动保存
2021-01-03 11:15:21	0	Hatsukoi已自动保存
2021-01-03 11:25:21	0	Hatsukoi已自动保存
2021-01-03 12:47:44	1	读取c:\users\administrator\desktop\hatsukoi\Dice1599682588\PublicDeck\中的22个文件, 共1030个条目\n扩展配置读取完毕√
2021-01-03 12:47:44	1	Hatsukoi初始化完成，用时3秒
2021-01-03 12:57:44	0	Hatsukoi已自动保存
2021-01-03 13:07:44	0	Hatsukoi已自动保存
2021-01-03 13:17:44	0	Hatsukoi已自动保存
2021-01-03 13:27:44	0	Hatsukoi已自动保存
2021-01-03 13:37:44	0	Hatsukoi已自动保存
2021-01-03 13:47:44	0	Hatsukoi已自动保存
2021-01-03 13:57:44	0	Hatsukoi已自动保存
